# Name: Histogram_1
# Instrument: CNCS
# Ei: 2.7
# Binning: 
# 	[H,H,0]: 75 bins from 0.0 to 0.75, step 0.01
# 	DeltaE: 72 bins from 0.2 to 2.0, step 0.025
# 	[0,0,L]: 1 bins from -3.05 to -2.95
# 	[H,-H,0]: 1 bins from -0.1 to 0.1
# UnitCell:
# 	Lattice parameters: a = 5.71082 b = 5.70969 c = 21.4314 alpha = 90.0249 beta = 89.9439 gamma = 119.988
# 	Orientation u:[0.76409,0.91221,20.4881]	v:[2.70519,2.75431,-6.28141]
# Intensity Error [H,H,0] DeltaE [0,0,L] [H,-H,0]
#  shape: 75x72x1x1
0.000000e+00 0.000000e+00 3.350000e-01 1.462500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.350000e-01 1.487500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.350000e-01 1.512500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.350000e-01 1.537500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.350000e-01 1.562500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.350000e-01 1.587500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.350000e-01 1.612499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.350000e-01 1.637499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.350000e-01 1.662499e+00 -3.000000e+00 0.000000e+00
3.303294e-04 1.907158e-04 3.350000e-01 1.687499e+00 -3.000000e+00 0.000000e+00
3.275501e-04 1.891112e-04 3.350000e-01 1.712499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.350000e-01 1.737499e+00 -3.000000e+00 0.000000e+00
1.313333e-03 3.791304e-04 3.350000e-01 1.762499e+00 -3.000000e+00 0.000000e+00
3.291899e-04 1.900579e-04 3.350000e-01 1.787499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.350000e-01 1.812499e+00 -3.000000e+00 0.000000e+00
3.291819e-04 1.900533e-04 3.350000e-01 1.837499e+00 -3.000000e+00 0.000000e+00
3.284592e-04 1.896360e-04 3.350000e-01 1.862499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.350000e-01 1.887499e+00 -3.000000e+00 0.000000e+00
3.328417e-04 1.921662e-04 3.350000e-01 1.912499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.350000e-01 1.937499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.350000e-01 1.962499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.350000e-01 1.987499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.450000e-01 2.125000e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.450000e-01 2.375000e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.450000e-01 2.625000e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.450000e-01 2.875000e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.450000e-01 3.125000e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.450000e-01 3.375000e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.450000e-01 3.624999e-01 -3.000000e+00 0.000000e+00
4.516569e-04 2.607642e-04 3.450000e-01 3.874999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.450000e-01 4.124999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.450000e-01 4.374999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.450000e-01 4.624999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.450000e-01 4.874999e-01 -3.000000e+00 0.000000e+00
4.475798e-04 2.584103e-04 3.450000e-01 5.124999e-01 -3.000000e+00 0.000000e+00
4.396330e-04 2.538222e-04 3.450000e-01 5.374999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.450000e-01 5.624999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.450000e-01 5.874999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.450000e-01 6.124999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.450000e-01 6.374998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.450000e-01 6.624998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.450000e-01 6.874998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.450000e-01 7.124998e-01 -3.000000e+00 0.000000e+00
1.274175e-03 4.247253e-04 3.450000e-01 7.374998e-01 -3.000000e+00 0.000000e+00
1.285004e-03 4.283346e-04 3.450000e-01 7.624998e-01 -3.000000e+00 0.000000e+00
2.919873e-03 6.371698e-04 3.450000e-01 7.874998e-01 -3.000000e+00 0.000000e+00
1.271224e-03 4.237413e-04 3.450000e-01 8.124998e-01 -3.000000e+00 0.000000e+00
2.470472e-03 5.822978e-04 3.450000e-01 8.374998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.450000e-01 8.624998e-01 -3.000000e+00 0.000000e+00
1.246068e-03 4.153562e-04 3.450000e-01 8.874998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.450000e-01 9.124997e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.450000e-01 9.374997e-01 -3.000000e+00 0.000000e+00
3.966198e-04 2.289885e-04 3.450000e-01 9.624997e-01 -3.000000e+00 0.000000e+00
1.223329e-03 4.077776e-04 3.450000e-01 9.874997e-01 -3.000000e+00 0.000000e+00
2.790353e-03 6.089057e-04 3.450000e-01 1.012500e+00 -3.000000e+00 0.000000e+00
1.597727e-03 4.612246e-04 3.450000e-01 1.037500e+00 -3.000000e+00 0.000000e+00
3.173389e-03 6.477668e-04 3.450000e-01 1.062500e+00 -3.000000e+00 0.000000e+00
3.110311e-03 6.348910e-04 3.450000e-01 1.087500e+00 -3.000000e+00 0.000000e+00
1.559265e-03 4.501223e-04 3.450000e-01 1.112500e+00 -3.000000e+00 0.000000e+00
7.747520e-04 3.162912e-04 3.450000e-01 1.137500e+00 -3.000000e+00 0.000000e+00
3.908241e-04 2.256424e-04 3.450000e-01 1.162500e+00 -3.000000e+00 0.000000e+00
1.121402e-03 3.738014e-04 3.450000e-01 1.187500e+00 -3.000000e+00 0.000000e+00
7.688915e-04 3.138991e-04 3.450000e-01 1.212500e+00 -3.000000e+00 0.000000e+00
3.752505e-04 2.166510e-04 3.450000e-01 1.237500e+00 -3.000000e+00 0.000000e+00
1.844328e-03 4.762052e-04 3.450000e-01 1.262500e+00 -3.000000e+00 0.000000e+00
1.855214e-03 4.790169e-04 3.450000e-01 1.287500e+00 -3.000000e+00 0.000000e+00
3.689903e-04 2.130366e-04 3.450000e-01 1.312500e+00 -3.000000e+00 0.000000e+00
3.641250e-04 2.102277e-04 3.450000e-01 1.337500e+00 -3.000000e+00 0.000000e+00
3.619531e-04 2.089737e-04 3.450000e-01 1.362500e+00 -3.000000e+00 0.000000e+00
3.568028e-04 2.060002e-04 3.450000e-01 1.387500e+00 -3.000000e+00 0.000000e+00
7.091018e-04 2.894896e-04 3.450000e-01 1.412500e+00 -3.000000e+00 0.000000e+00
3.528110e-04 2.036955e-04 3.450000e-01 1.437500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.450000e-01 1.462500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.450000e-01 1.487500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.450000e-01 1.512500e+00 -3.000000e+00 0.000000e+00
6.802805e-04 2.777234e-04 3.450000e-01 1.537500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.450000e-01 1.562500e+00 -3.000000e+00 0.000000e+00
3.391757e-04 1.958232e-04 3.450000e-01 1.587500e+00 -3.000000e+00 0.000000e+00
3.358987e-04 1.939312e-04 3.450000e-01 1.612499e+00 -3.000000e+00 0.000000e+00
3.342813e-04 1.929974e-04 3.450000e-01 1.637499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.450000e-01 1.662499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.450000e-01 1.687499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.450000e-01 1.712499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.450000e-01 1.737499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.450000e-01 1.762499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.450000e-01 1.787499e+00 -3.000000e+00 0.000000e+00
3.316008e-04 1.914498e-04 3.450000e-01 1.812499e+00 -3.000000e+00 0.000000e+00
3.312116e-04 1.912251e-04 3.450000e-01 1.837499e+00 -3.000000e+00 0.000000e+00
3.340701e-04 1.928755e-04 3.450000e-01 1.862499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.450000e-01 1.887499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.450000e-01 1.912499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.450000e-01 1.937499e+00 -3.000000e+00 0.000000e+00
3.352834e-04 1.935759e-04 3.450000e-01 1.962499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.450000e-01 1.987499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.550000e-01 2.125000e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.550000e-01 2.375000e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.550000e-01 2.625000e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.550000e-01 2.875000e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.550000e-01 3.125000e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.550000e-01 3.375000e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.550000e-01 3.624999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.550000e-01 3.874999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.550000e-01 4.124999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.550000e-01 4.374999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.550000e-01 4.624999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.550000e-01 4.874999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.550000e-01 5.124999e-01 -3.000000e+00 0.000000e+00
4.522914e-04 2.611306e-04 3.550000e-01 5.374999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.550000e-01 5.624999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.550000e-01 5.874999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.550000e-01 6.124999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.550000e-01 6.374998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.550000e-01 6.624998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.550000e-01 6.874998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.550000e-01 7.124998e-01 -3.000000e+00 0.000000e+00
4.323318e-04 2.496069e-04 3.550000e-01 7.374998e-01 -3.000000e+00 0.000000e+00
8.498968e-04 3.469693e-04 3.550000e-01 7.624998e-01 -3.000000e+00 0.000000e+00
1.714920e-03 4.950558e-04 3.550000e-01 7.874998e-01 -3.000000e+00 0.000000e+00
1.252802e-03 4.176011e-04 3.550000e-01 8.124998e-01 -3.000000e+00 0.000000e+00
1.283165e-03 4.277223e-04 3.550000e-01 8.374998e-01 -3.000000e+00 0.000000e+00
1.641993e-03 4.740030e-04 3.550000e-01 8.624998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.550000e-01 8.874998e-01 -3.000000e+00 0.000000e+00
4.060561e-04 2.344366e-04 3.550000e-01 9.124997e-01 -3.000000e+00 0.000000e+00
8.329981e-04 3.400705e-04 3.550000e-01 9.374997e-01 -3.000000e+00 0.000000e+00
4.081621e-04 2.356525e-04 3.550000e-01 9.624997e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.550000e-01 9.874997e-01 -3.000000e+00 0.000000e+00
4.046412e-04 2.336197e-04 3.550000e-01 1.012500e+00 -3.000000e+00 0.000000e+00
1.600237e-03 4.619495e-04 3.550000e-01 1.037500e+00 -3.000000e+00 0.000000e+00
3.218312e-03 6.569360e-04 3.550000e-01 1.062500e+00 -3.000000e+00 0.000000e+00
4.308492e-03 7.500130e-04 3.550000e-01 1.087500e+00 -3.000000e+00 0.000000e+00
1.170209e-03 3.900710e-04 3.550000e-01 1.112500e+00 -3.000000e+00 0.000000e+00
1.176650e-03 3.922167e-04 3.550000e-01 1.137500e+00 -3.000000e+00 0.000000e+00
1.151023e-03 3.836743e-04 3.550000e-01 1.162500e+00 -3.000000e+00 0.000000e+00
7.640236e-04 3.119114e-04 3.550000e-01 1.187500e+00 -3.000000e+00 0.000000e+00
7.588971e-04 3.098187e-04 3.550000e-01 1.212500e+00 -3.000000e+00 0.000000e+00
3.783273e-04 2.184274e-04 3.550000e-01 1.237500e+00 -3.000000e+00 0.000000e+00
1.130495e-03 3.768334e-04 3.550000e-01 1.262500e+00 -3.000000e+00 0.000000e+00
2.593369e-03 5.659208e-04 3.550000e-01 1.287500e+00 -3.000000e+00 0.000000e+00
1.115454e-03 3.718189e-04 3.550000e-01 1.312500e+00 -3.000000e+00 0.000000e+00
7.348944e-04 3.000195e-04 3.550000e-01 1.337500e+00 -3.000000e+00 0.000000e+00
1.450820e-03 4.188172e-04 3.550000e-01 1.362500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.550000e-01 1.387500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.550000e-01 1.412500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.550000e-01 1.437500e+00 -3.000000e+00 0.000000e+00
3.495806e-04 2.018304e-04 3.550000e-01 1.462500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.550000e-01 1.487500e+00 -3.000000e+00 0.000000e+00
1.033741e-03 3.445832e-04 3.550000e-01 1.512500e+00 -3.000000e+00 0.000000e+00
3.417447e-04 1.973064e-04 3.550000e-01 1.537500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.550000e-01 1.562500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.550000e-01 1.587500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.550000e-01 1.612499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.550000e-01 1.637499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.550000e-01 1.662499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.550000e-01 1.687499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.550000e-01 1.712499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.550000e-01 1.737499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.550000e-01 1.762499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.550000e-01 1.787499e+00 -3.000000e+00 0.000000e+00
3.311872e-04 1.912110e-04 3.550000e-01 1.812499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.550000e-01 1.837499e+00 -3.000000e+00 0.000000e+00
3.311717e-04 1.912021e-04 3.550000e-01 1.862499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.550000e-01 1.887499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.550000e-01 1.912499e+00 -3.000000e+00 0.000000e+00
6.677178e-04 2.725956e-04 3.550000e-01 1.937499e+00 -3.000000e+00 0.000000e+00
6.681245e-04 2.727639e-04 3.550000e-01 1.962499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.550000e-01 1.987499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.650000e-01 2.125000e-01 -3.000000e+00 0.000000e+00
4.775008e-04 2.756852e-04 3.650000e-01 2.375000e-01 -3.000000e+00 0.000000e+00
4.701555e-04 2.714444e-04 3.650000e-01 2.625000e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.650000e-01 2.875000e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.650000e-01 3.125000e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.650000e-01 3.375000e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.650000e-01 3.624999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.650000e-01 3.874999e-01 -3.000000e+00 0.000000e+00
4.666787e-04 2.694371e-04 3.650000e-01 4.124999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.650000e-01 4.374999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.650000e-01 4.624999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.650000e-01 4.874999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.650000e-01 5.124999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.650000e-01 5.374999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.650000e-01 5.624999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.650000e-01 5.874999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.650000e-01 6.124999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.650000e-01 6.374998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.650000e-01 6.624998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.650000e-01 6.874998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.650000e-01 7.124998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.650000e-01 7.374998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.650000e-01 7.624998e-01 -3.000000e+00 0.000000e+00
4.309935e-04 2.488342e-04 3.650000e-01 7.874998e-01 -3.000000e+00 0.000000e+00
1.676192e-03 4.838761e-04 3.650000e-01 8.124998e-01 -3.000000e+00 0.000000e+00
4.276822e-04 2.469224e-04 3.650000e-01 8.374998e-01 -3.000000e+00 0.000000e+00
2.882210e-03 6.289511e-04 3.650000e-01 8.624998e-01 -3.000000e+00 0.000000e+00
4.278521e-04 2.470205e-04 3.650000e-01 8.874998e-01 -3.000000e+00 0.000000e+00
4.068869e-04 2.349163e-04 3.650000e-01 9.124997e-01 -3.000000e+00 0.000000e+00
4.195389e-04 2.422209e-04 3.650000e-01 9.374997e-01 -3.000000e+00 0.000000e+00
4.038449e-04 2.331599e-04 3.650000e-01 9.624997e-01 -3.000000e+00 0.000000e+00
8.228637e-04 3.359327e-04 3.650000e-01 9.874997e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.650000e-01 1.012500e+00 -3.000000e+00 0.000000e+00
1.623154e-03 4.685657e-04 3.650000e-01 1.037500e+00 -3.000000e+00 0.000000e+00
3.602357e-03 6.932755e-04 3.650000e-01 1.062500e+00 -3.000000e+00 0.000000e+00
4.748174e-03 7.913643e-04 3.650000e-01 1.087500e+00 -3.000000e+00 0.000000e+00
4.364233e-03 7.597181e-04 3.650000e-01 1.112500e+00 -3.000000e+00 0.000000e+00
2.335858e-03 5.505678e-04 3.650000e-01 1.137500e+00 -3.000000e+00 0.000000e+00
1.562024e-03 4.509185e-04 3.650000e-01 1.162500e+00 -3.000000e+00 0.000000e+00
1.161762e-03 3.872544e-04 3.650000e-01 1.187500e+00 -3.000000e+00 0.000000e+00
7.678624e-04 3.134788e-04 3.650000e-01 1.212500e+00 -3.000000e+00 0.000000e+00
1.901303e-03 4.909164e-04 3.650000e-01 1.237500e+00 -3.000000e+00 0.000000e+00
2.642168e-03 5.765689e-04 3.650000e-01 1.262500e+00 -3.000000e+00 0.000000e+00
1.131156e-03 3.770523e-04 3.650000e-01 1.287500e+00 -3.000000e+00 0.000000e+00
1.474433e-03 4.256325e-04 3.650000e-01 1.312500e+00 -3.000000e+00 0.000000e+00
3.705237e-04 2.139220e-04 3.650000e-01 1.337500e+00 -3.000000e+00 0.000000e+00
7.340977e-04 2.996966e-04 3.650000e-01 1.362500e+00 -3.000000e+00 0.000000e+00
1.446332e-03 4.175215e-04 3.650000e-01 1.387500e+00 -3.000000e+00 0.000000e+00
1.083248e-03 3.610842e-04 3.650000e-01 1.412500e+00 -3.000000e+00 0.000000e+00
1.071133e-03 3.570448e-04 3.650000e-01 1.437500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.650000e-01 1.462500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.650000e-01 1.487500e+00 -3.000000e+00 0.000000e+00
3.478247e-04 2.008167e-04 3.650000e-01 1.512500e+00 -3.000000e+00 0.000000e+00
6.896075e-04 2.815311e-04 3.650000e-01 1.537500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.650000e-01 1.562500e+00 -3.000000e+00 0.000000e+00
3.388672e-04 1.956451e-04 3.650000e-01 1.587500e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.650000e-01 1.612499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.650000e-01 1.637499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.650000e-01 1.662499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.650000e-01 1.687499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.650000e-01 1.712499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.650000e-01 1.737499e+00 -3.000000e+00 0.000000e+00
3.330226e-04 1.922707e-04 3.650000e-01 1.762499e+00 -3.000000e+00 0.000000e+00
3.355315e-04 1.937192e-04 3.650000e-01 1.787499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.650000e-01 1.812499e+00 -3.000000e+00 0.000000e+00
3.365959e-04 1.943337e-04 3.650000e-01 1.837499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.650000e-01 1.862499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.650000e-01 1.887499e+00 -3.000000e+00 0.000000e+00
3.333672e-04 1.924696e-04 3.650000e-01 1.912499e+00 -3.000000e+00 0.000000e+00
6.716629e-04 2.742073e-04 3.650000e-01 1.937499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.650000e-01 1.962499e+00 -3.000000e+00 0.000000e+00
3.360355e-04 1.940102e-04 3.650000e-01 1.987499e+00 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.750000e-01 2.125000e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.750000e-01 2.375000e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.750000e-01 2.625000e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.750000e-01 2.875000e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.750000e-01 3.125000e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.750000e-01 3.375000e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.750000e-01 3.624999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.750000e-01 3.874999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.750000e-01 4.124999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.750000e-01 4.374999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.750000e-01 4.624999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.750000e-01 4.874999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.750000e-01 5.124999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.750000e-01 5.374999e-01 -3.000000e+00 0.000000e+00
4.456035e-04 2.572693e-04 3.750000e-01 5.624999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.750000e-01 5.874999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.750000e-01 6.124999e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.750000e-01 6.374998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.750000e-01 6.624998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.750000e-01 6.874998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.750000e-01 7.124998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.750000e-01 7.374998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.750000e-01 7.624998e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.750000e-01 7.874998e-01 -3.000000e+00 0.000000e+00
4.274179e-04 2.467699e-04 3.750000e-01 8.124998e-01 -3.000000e+00 0.000000e+00
8.576699e-04 3.501423e-04 3.750000e-01 8.374998e-01 -3.000000e+00 0.000000e+00
4.170015e-04 2.407559e-04 3.750000e-01 8.624998e-01 -3.000000e+00 0.000000e+00
2.595509e-03 6.117682e-04 3.750000e-01 8.874998e-01 -3.000000e+00 0.000000e+00
4.061399e-04 2.344850e-04 3.750000e-01 9.124997e-01 -3.000000e+00 0.000000e+00
1.714033e-03 4.947999e-04 3.750000e-01 9.374997e-01 -3.000000e+00 0.000000e+00
1.198056e-03 3.993523e-04 3.750000e-01 9.624997e-01 -3.000000e+00 0.000000e+00
4.229146e-04 2.441699e-04 3.750000e-01 9.874997e-01 -3.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 3.750000e-01 1.012500e+00 -3.000000e+00 0.000000e+00
1.238800e-03 4.129338e-04 3.750000e-01 1.037500e+00 -3.000000e+00 0.000000e+00
1.183468e-03 3.944909e-04 3.750000e-01 1.062500e+00 -3.000000e+00 0.000000e+00
5.301936e-03 8.489910e-04 3.750000e-01 1.087500e+00 -3.000000e+00 0.000000e+00
2.379578e-03 5.608731e-04 3.750000e-01 1.112500e+00 -3.000000e+00 0.000000e+00
3.149615e-03 6.429140e-04 3.750000e-01 1.137500e+00 -3.000000e+00 0.000000e+00
2.339195e-03 5.513550e-04 3.750000e-01 1.162500e+00 -3.000000e+00 0.000000e+00
1.962844e-03 5.068056e-04 3.750000e-01 1.187500e+00 -3.000000e+00 0.000000e+00
2.314729e-03 5.455882e-04 3.750000e-01 1.212500e+00 -3.000000e+00 0.000000e+00
